-0.447419	-0.52805716	0.5434302	0.5518284	0.4990464	0.53204167	-0.5155414	0.5069363	-0.48816925	0.47567454	0.50737274	0.5137066	-0.5032426	0.54611725	0.4721446	-0.51553947	-0.5501275	-0.46241447	-0.5129604	-0.49259046	-0.46720177	-0.47286934	-0.5243542	0.4869599	-0.5594039	0.4685172	0.4950277	-0.54665446	-0.5283882	-0.51575506	0.54283	-0.5594738
-0.0014352903	-0.113649204	0.069471106	0.06630372	0.13620377	0.111742705	-0.16189384	0.3025142	-0.01902437	0.11100712	0.15074576	0.17000116	-0.13573764	0.06895656	0.055056687	-0.01000953	-0.019304877	-0.24801119	-0.16840674	-0.12773454	-0.06969221	-0.14108329	-0.055990424	0.0278757	-0.08048249	0.08958017	0.12444906	-0.10466322	-0.11530081	-0.06075989	0.044727195	-0.040069327
0.015924765	0.034224212	-0.03004747	-0.027256679	0.019226152	-0.011113734	0.01813413	-0.04032823	-0.03522178	0.054251123	-0.020865168	-0.027399234	0.05391369	0.0045896033	-0.0015192349	0.027678717	-0.008086342	0.0354088	-0.019737586	0.0057169152	0.016757337	0.050323345	-0.04052182	0.029390719	0.0051973304	0.03317997	-0.04688437	0.07150801	0.04213256	-0.012039893	0.004018563	0.068016894
0.005748873	0.011558431	-0.05681882	-0.07405168	-0.02806809	-0.0023885071	0.040778052	-0.083412156	0.035333022	-0.004584224	-0.058391128	-0.04536304	0.05636565	-0.017606229	-0.012682826	-0.0002969016	0.026772471	0.14102526	0.08592663	0.060177363	0.04750003	0.09432772	0.048577283	-0.046385117	0.009401585	-0.01654745	-0.06352704	0.05905361	0.016596843	0.046464358	-0.07741768	-0.0011065319
0.30980203	0.2638747	-0.26149288	-0.29362246	-0.31409338	-0.2739426	0.22819027	-0.1806635	0.3194097	-0.2249839	-0.23150432	-0.2473915	0.26443434	-0.28045726	-0.32439104	0.33247817	0.20874509	0.22091477	0.2093296	0.2808686	0.302736	0.20732185	0.3186138	-0.2961401	0.30483142	-0.25459623	-0.2921784	0.25010455	0.32347554	0.2987691	-0.2450797	0.24939035
0.3804391	0.3637202	-0.36978447	-0.37601206	-0.38573635	-0.37139258	0.40110463	-0.32946464	0.42284682	-0.3868853	-0.3466075	-0.36815092	0.3083254	-0.42411125	-0.4432333	0.357441	0.33495757	0.27192897	0.38923088	0.34682873	0.376331	0.33759427	0.3662648	-0.43432882	0.3786599	-0.426124	-0.35144234	0.4031969	0.37588868	0.35136098	-0.38118613	0.37139207
0.12252908	0.15270095	-0.18766817	-0.17983274	-0.09894361	-0.12259139	0.1360591	-0.0788295	0.19610223	-0.16106793	-0.14129277	-0.118278265	0.06559806	-0.15475959	-0.104429275	0.17847413	0.18275596	0.08050831	0.13049385	0.17624362	0.105334595	0.10141713	0.17942739	-0.09589307	0.081367314	-0.11113962	-0.12308735	0.14843751	0.1629896	0.112426504	-0.16733888	0.10796769
0.082804404	0.1944573	-0.13932519	-0.14602967	-0.11264076	-0.14853816	0.13902873	-0.24663022	0.0891732	-0.12930216	-0.19682443	-0.2072985	0.16969393	-0.09692051	-0.12706433	0.14798969	0.06433724	0.18303233	0.16050352	0.08192312	0.113604344	0.11323794	0.16826287	-0.063615516	0.06737189	-0.11930822	-0.12689258	0.12945622	0.100314416	0.08777718	-0.15927954	0.13460681
-0.37295523	-0.38406733	0.31500053	0.39437553	0.32688963	0.32017243	-0.3821359	0.3836487	-0.35969338	0.41195115	0.36091405	0.4475463	-0.34711003	0.3486948	0.32219276	-0.3161033	-0.30496126	-0.41186824	-0.36852893	-0.43038276	-0.36680922	-0.37425146	-0.34164888	0.39521652	-0.3839943	0.37974492	0.4281898	-0.38234627	-0.3694127	-0.3709707	0.410897	-0.41498217
-0.38435683	-0.3386192	0.41525885	0.3419439	0.31260625	0.4050706	-0.3097522	0.28959855	-0.42459962	0.2856296	0.30466235	0.25268337	-0.34496152	0.3909931	0.35526472	-0.41862544	-0.29911694	-0.20547707	-0.2897879	-0.3708733	-0.28394818	-0.3019165	-0.38149512	0.3235	-0.37180808	0.38601306	0.33108795	-0.33648556	-0.3580038	-0.31998855	0.3984225	-0.38801286
-0.37462366	-0.30980378	0.36595687	0.30089918	0.3149745	0.32591623	-0.28840506	0.22970738	-0.35250017	0.32277697	0.32614204	0.34085965	-0.2438093	0.37657884	0.32121116	-0.38784176	-0.34064385	-0.15499797	-0.27499077	-0.3723866	-0.3402538	-0.29856628	-0.32393518	0.360488	-0.3229019	0.39685592	0.27931115	-0.32445568	-0.34524617	-0.36948374	0.35356447	-0.38715813
0.561153	0.40680033	-0.50219077	-0.49953964	-0.5138694	-0.59005207	0.4557388	-0.31444764	0.60290265	-0.5429275	-0.49212465	-0.40713802	0.34565458	-0.50579834	-0.6057321	0.597279	0.5222304	0.26149625	0.38176763	0.4758316	0.49126196	0.39361435	0.5707376	-0.5257848	0.5027513	-0.566687	-0.49199623	0.5156703	0.5069345	0.5031498	-0.5228534	0.5722352
-0.37571603	-0.32725358	0.36099038	0.33579364	0.31209388	0.30752623	-0.29779428	0.2607852	-0.36162958	0.3065104	0.33392623	0.2780293	-0.21699679	0.37448582	0.32866734	-0.3352842	-0.2616878	-0.14583534	-0.3066373	-0.33492216	-0.31188902	-0.25497872	-0.3856306	0.31227165	-0.26775947	0.32193857	0.3531515	-0.31802392	-0.35668293	-0.29801252	0.30441847	-0.35617656
0.11884156	0.18901274	-0.14641252	-0.18363324	-0.15459971	-0.2000242	0.13365988	-0.09078685	0.15526861	-0.18258347	-0.114509724	-0.101321265	0.16888885	-0.17586224	-0.15829694	0.18022121	0.18374097	0.14872193	0.14516045	0.16690794	0.18897489	0.12640055	0.12805727	-0.20236415	0.13278049	-0.2017415	-0.13623479	0.1392876	0.14571044	0.14831766	-0.17788431	0.1500562
0.005760825	-0.039735336	0.057271667	-0.015232945	0.048891995	-0.013542641	-0.041527074	0.14623483	0.020570658	0.005307799	0.059955698	0.10596874	-0.080150895	0.004421628	-0.0017265719	0.01919212	-0.0046450756	-0.13230091	-0.10063911	0.02326938	-0.0018945356	-0.0742381	-0.053145994	-0.0064261635	-0.014590259	0.036872625	0.022337401	0.03777325	0.011446011	-0.03956479	0.029638272	-0.057878446
0.12602302	0.07850816	-0.107793204	-0.1439181	-0.12229443	-0.13511246	0.09100756	-0.025765043	0.16146581	-0.1319972	-0.08494698	-0.096423805	0.054700043	-0.0935665	-0.10822517	0.09513236	0.12608092	-0.043437343	0.01566125	0.07767698	0.08634417	0.040335875	0.07641687	-0.12645726	0.12542546	-0.062757105	-0.08015185	0.14582631	0.0706524	0.11589657	-0.078837655	0.11130089
-0.81869715	-0.68653405	0.80599695	0.76123995	0.7751346	0.8038541	-0.7159379	0.6130953	-0.744593	0.73013973	0.7424227	0.7441379	-0.63998234	0.7959102	0.84149945	-0.8117259	-0.8443081	-0.55711037	-0.7004507	-0.8084881	-0.7808015	-0.7354452	-0.8482517	0.7707568	-0.84204835	0.8663963	0.80244523	-0.78470916	-0.76279026	-0.82909137	0.8577079	-0.83834386
-0.28183475	-0.32318807	0.3408719	0.3003758	0.25891098	0.28223574	-0.3196663	0.28467196	-0.33507532	0.2899508	0.26238492	0.2378238	-0.27022025	0.27312294	0.3395739	-0.2875338	-0.3050155	-0.29086295	-0.24030682	-0.32517588	-0.25083598	-0.22477604	-0.3352415	0.2569369	-0.2744732	0.30712467	0.25921938	-0.28193578	-0.30693206	-0.33427957	0.35361686	-0.2825883
0.576823	0.44693753	-0.47917983	-0.4980925	-0.493318	-0.5186678	0.46032923	-0.33397025	0.5374454	-0.49900237	-0.49704394	-0.3958267	0.44224328	-0.549935	-0.56297934	0.50437546	0.48875412	0.32141882	0.42917466	0.5140822	0.46940956	0.40818518	0.55314326	-0.61010647	0.53338677	-0.5093167	-0.4701155	0.51277035	0.5579154	0.56273013	-0.5806534	0.51008385
0.1786084	0.13832147	-0.1559084	-0.17267895	-0.15560125	-0.16697691	0.21756473	-0.18403123	0.2146098	-0.23504896	-0.21768324	-0.18317688	0.24614188	-0.18707411	-0.21036522	0.20850329	0.19372706	0.2593759	0.18475354	0.12513104	0.19797969	0.16563825	0.13696608	-0.22394131	0.21534985	-0.1590976	-0.17337622	0.19470127	0.21130998	0.1620885	-0.17833541	0.14644305
0.06526096	0.10399919	-0.12350019	-0.13054611	-0.08548851	-0.074963935	0.12045109	-0.078450635	0.15986027	-0.12910183	-0.11944727	-0.12056161	0.032276295	-0.09759361	-0.12787837	0.09467852	0.12161826	0.018554915	0.04371012	0.14304091	0.10186142	0.08306681	0.07559273	-0.14838792	0.088109694	-0.122533575	-0.07464103	0.092088	0.14848357	0.05850029	-0.14291365	0.11784953
0.57171845	0.5945494	-0.6277761	-0.6528139	-0.5583647	-0.55947274	0.63072747	-0.7067813	0.60125715	-0.62927157	-0.5939233	-0.6639161	0.6045184	-0.55793226	-0.6417484	0.6447587	0.5580205	0.65656304	0.59041524	0.60281277	0.5591341	0.58168256	0.6100315	-0.58836806	0.55338275	-0.5821089	-0.57518053	0.5923462	0.5855587	0.6019596	-0.645985	0.6701686
-0.02715506	-0.0035470333	0.06556074	0.054289266	0.059321675	0.049038604	-0.069953375	0.03054784	-0.10865062	0.02811171	0.09397449	0.03206678	-0.049579732	0.04623591	0.035013948	-0.08361101	-0.08731184	-0.042701583	-0.03279494	-0.06651663	-0.06383143	-0.0073008565	-0.06781573	0.06167817	-0.020183401	0.011466401	0.048507016	-0.005124317	-0.05367139	-0.041763384	0.070102744	-0.029749675
-0.013003432	0.03366699	-0.0030037742	-0.051483195	-0.031560678	-0.000466405	0.07745123	-0.06933421	0.07844739	0.006467299	-0.03349527	-0.052606527	0.004006315	0.0040119234	-0.04119096	0.036466807	0.019887209	0.0026420096	-0.007165379	0.0063724983	-0.019586954	-0.008380133	0.05612667	-0.008839144	0.014091221	-0.0077748518	-0.030972455	-0.013492415	0.014576725	-0.015419892	-0.05083058	-0.001082011
0.6332581	0.73239803	-0.6785674	-0.67298067	-0.70855683	-0.68286264	0.6773093	-0.74252266	0.61385864	-0.6477391	-0.6874994	-0.6531399	0.6641307	-0.68283886	-0.63680196	0.6503702	0.5669191	0.73817015	0.71314913	0.6629161	0.64192414	0.7184961	0.6450447	-0.70818186	0.6722618	-0.68459475	-0.66891617	0.70634866	0.7267188	0.65025055	-0.658493	0.70787853
-0.37751958	-0.35611895	0.32924312	0.391032	0.32237774	0.3917789	-0.31180432	0.31214586	-0.33169186	0.3359591	0.29619908	0.30616888	-0.33756214	0.3238242	0.37375152	-0.32440487	-0.36988932	-0.25329077	-0.33886617	-0.37091342	-0.37710384	-0.35941938	-0.41915488	0.38861707	-0.37785026	0.33257487	0.39537504	-0.42127454	-0.4160126	-0.32117796	0.41449884	-0.4095337
0.026362548	-0.10828572	0.032525733	0.10076731	0.0984325	0.023850037	-0.1462483	0.24550569	-0.02164001	0.089888275	0.052956566	0.14144833	-0.21376246	0.095681965	0.048470516	-0.015915051	-0.048738405	-0.27872244	-0.24430224	-0.08530743	-0.0920613	-0.1671468	-0.05792508	0.015910808	-0.03633274	0.08148445	0.07976957	-0.007450558	0.0026397035	-0.037753336	0.03019059	-0.06086435
-0.12381441	-0.10703093	0.11836649	0.08351173	0.06252802	0.0857428	-0.12087216	0.08852797	-0.09369725	0.047567476	0.03952795	0.14178352	-0.04061314	0.054441936	0.09879996	-0.098212674	-0.12022814	-0.04976506	-0.08285747	-0.09839319	-0.05717627	-0.067347415	-0.13187839	0.10345771	-0.13411634	0.08526016	0.10669073	-0.11686264	-0.121201314	-0.047217432	0.084360905	-0.0867078
-0.24660271	-0.23192811	0.22683649	0.19495505	0.19215052	0.16982782	-0.17047861	0.10997063	-0.2239829	0.15625362	0.2314053	0.19283403	-0.15833898	0.18718717	0.24651098	-0.20947823	-0.15149118	-0.115942374	-0.21954922	-0.24249361	-0.20851846	-0.18761681	-0.25774816	0.21922258	-0.15786006	0.22518322	0.1660204	-0.16877875	-0.25935668	-0.17214842	0.21062377	-0.23664968
0.19450277	0.08232015	-0.1490995	-0.17103454	-0.121564575	-0.11848399	0.08772952	-0.10659138	0.2059616	-0.116706006	-0.107666485	-0.1096226	0.100701	-0.15871412	-0.11303754	0.16754717	0.115669034	0.03509788	0.124524504	0.105313316	0.11898421	0.07288944	0.13249773	-0.09648812	0.11669911	-0.16741216	-0.15778765	0.19969067	0.1350701	0.09687654	-0.17885222	0.09923852
0.069860466	0.18286291	-0.090818815	-0.19196019	-0.14972048	-0.12134872	0.13748533	-0.12562446	0.14025615	-0.1779488	-0.07290947	-0.119479045	0.098656476	-0.11649553	-0.14126144	0.070807256	0.0884428	0.1866843	0.15454075	0.14426924	0.1766249	0.177007	0.11018129	-0.16325413	0.104839295	-0.12570135	-0.16516912	0.1208751	0.11417641	0.17729546	-0.14514624	0.13029936
0.12424591	0.18157294	-0.105031125	-0.16957796	-0.15987006	-0.095016554	0.11470859	-0.24275726	0.11858655	-0.10124376	-0.1397681	-0.11698847	0.15956356	-0.099702135	-0.16439316	0.07374531	0.14849469	0.15651956	0.19180714	0.103115864	0.09307376	0.11564508	0.114849806	-0.11845198	0.10725839	-0.09104027	-0.080444515	0.16084825	0.17242263	0.093359396	-0.10925369	0.1340214
-0.2045331	-0.24220727	0.23158054	0.21400169	0.22059856	0.23342031	-0.1920346	0.23226431	-0.17091608	0.22255817	0.26144195	0.1947037	-0.17028439	0.20502298	0.17887701	-0.24389808	-0.19251242	-0.32300997	-0.19136675	-0.22097464	-0.17928489	-0.23436649	-0.2410877	0.221037	-0.26477852	0.2441764	0.25054178	-0.17563407	-0.18162537	-0.21169932	0.24234931	-0.23605391
0.42043707	0.5167844	-0.46081957	-0.47214985	-0.43968657	-0.4614097	0.5182385	-0.57122916	0.48648256	-0.5247785	-0.50353855	-0.53388965	0.48799106	-0.49740154	-0.42689738	0.51516676	0.42643142	0.5893473	0.5465965	0.47219518	0.45878342	0.5128097	0.46517763	-0.475093	0.4653826	-0.47649696	-0.50162554	0.43594575	0.44558498	0.4686744	-0.52334815	0.4836104
-0.3380062	-0.34690127	0.369296	0.3945279	0.3278554	0.3850895	-0.31225836	0.2946605	-0.36231503	0.37203354	0.3081738	0.4012762	-0.28447655	0.32069024	0.38888365	-0.3390332	-0.32597524	-0.34050483	-0.296092	-0.34909248	-0.32559976	-0.39337897	-0.3709118	0.40223137	-0.33495697	0.33141756	0.31471375	-0.35656342	-0.40296972	-0.36640343	0.36415377	-0.34507555
0.2966141	0.36658862	-0.40175572	-0.3722175	-0.414305	-0.440111	0.40426013	-0.44413102	0.3513166	-0.42020112	-0.45852265	-0.44956154	0.39507678	-0.41788623	-0.33618894	0.38954383	0.42841107	0.48512864	0.4224112	0.35623732	0.3602007	0.36572507	0.44381297	-0.3698681	0.4183834	-0.41085306	-0.38506782	0.34229237	0.365182	0.4118428	-0.375238	0.3941089
-0.2142579	-0.11813674	0.1972155	0.14444494	0.16273512	0.111869544	-0.18359137	0.0745077	-0.1166696	0.13589093	0.1392565	0.17470178	-0.1467994	0.13775735	0.20462525	-0.16961282	-0.15579717	-0.07924148	-0.18458898	-0.14551346	-0.1718151	-0.17637461	-0.22239411	0.1870816	-0.2030567	0.16160472	0.18067904	-0.15968631	-0.21457414	-0.12903091	0.16704577	-0.15697014
0.054517087	0.02913737	-0.06189629	-0.0482596	-0.06600092	-0.07087638	0.09430609	-0.05973339	0.107647344	-0.05872935	-0.10575271	-0.11407775	0.056769665	-0.06602589	-0.076397866	0.03291173	0.04677029	0.10384498	0.023458019	0.057330023	0.02522897	0.07155676	-8.779307e-05	-0.04593485	0.032712355	-0.07722236	-0.088732325	0.043959126	0.0073339115	0.04450439	-0.047140125	0.07044403
0.5836052	0.3927039	-0.43333024	-0.45520377	-0.49334726	-0.44431382	0.3151198	-0.099211365	0.56330353	-0.4091887	-0.3286495	-0.3116253	0.23341216	-0.41202173	-0.52702093	0.5067371	0.5238775	0.09157348	0.19382699	0.50694525	0.45069477	0.28175685	0.5478872	-0.5057006	0.43688262	-0.46526745	-0.3674995	0.48814502	0.51128834	0.41318357	-0.49531463	0.41091463
0.09185741	0.2450884	-0.13304633	-0.19717282	-0.20915039	-0.1729768	0.17462304	-0.24872385	0.114329636	-0.1534302	-0.2088889	-0.18219624	0.24305934	-0.13073629	-0.12060245	0.14610633	0.17764895	0.25884402	0.23255935	0.17913626	0.16335897	0.22810733	0.1490291	-0.17194915	0.13900375	-0.12823786	-0.19933839	0.16998854	0.14807226	0.19622819	-0.22325203	0.18620442
0.47020346	0.43869022	-0.48062232	-0.510157	-0.41698	-0.4154914	0.40336758	-0.3947899	0.47467846	-0.467499	-0.41114393	-0.46786764	0.36207443	-0.41847366	-0.41898692	0.44418386	0.43921897	0.41348246	0.42094323	0.49226573	0.4208686	0.40774703	0.46522668	-0.5167855	0.44182292	-0.4286753	-0.4044765	0.49073505	0.5207014	0.4547747	-0.49246737	0.47885033
0.26195428	0.3719619	-0.29127797	-0.28766647	-0.31843194	-0.3241005	0.35002226	-0.4852265	0.21256468	-0.36211547	-0.35057163	-0.3679855	0.3748665	-0.25643787	-0.32903567	0.25375125	0.21372215	0.5295367	0.35662392	0.2813921	0.3010009	0.36393052	0.24832892	-0.2650721	0.27428177	-0.37727386	-0.36064494	0.302351	0.26404688	0.30268866	-0.35496268	0.3295716
0.084293924	0.08834356	-0.10418149	-0.079224095	-0.15611944	-0.0862574	0.0756741	-0.19110338	0.038242567	-0.1753661	-0.15708676	-0.10346003	0.11026408	-0.09696932	-0.05908394	0.08289183	0.1280595	0.14905618	0.18141058	0.08170134	0.120834306	0.10887817	0.13055505	-0.14941184	0.0867523	-0.09136651	-0.1555124	0.12765077	0.07566647	0.06968107	-0.10185752	0.1351169
-0.23187457	-0.16077782	0.23904842	0.1666165	0.18403341	0.22356673	-0.117828496	0.14352696	-0.21012577	0.14358674	0.15727237	0.11966511	-0.1583413	0.17431323	0.16041614	-0.19631205	-0.19622055	-0.15167718	-0.19456996	-0.15536255	-0.14429496	-0.13324529	-0.22754103	0.23367411	-0.224341	0.21347554	0.18818384	-0.17309077	-0.16711229	-0.24687788	0.1954439	-0.22228473
-0.45388055	-0.37997064	0.45682403	0.39050606	0.40809357	0.51994616	-0.34600696	0.20176233	-0.44464728	0.36725533	0.3395632	0.3302774	-0.34441623	0.48763713	0.45510897	-0.4790046	-0.46838963	-0.23539583	-0.29834852	-0.39973256	-0.4082403	-0.30884418	-0.49396288	0.48942018	-0.50531113	0.5057796	0.38684538	-0.44466984	-0.45710164	-0.44769925	0.44424245	-0.43216887
-0.21418324	-0.2999146	0.21728687	0.27835846	0.26799935	0.20293625	-0.2885085	0.44391587	-0.27290067	0.32406676	0.26182905	0.30257124	-0.34040287	0.2751606	0.20591176	-0.23075673	-0.20635681	-0.42322373	-0.31302792	-0.23943268	-0.28847384	-0.37240213	-0.2582181	0.20869003	-0.28677303	0.29964814	0.238114	-0.30136144	-0.2578644	-0.27853563	0.2323666	-0.30917364
1.184209	0.7939017	-1.1223097	-0.9213861	-0.98748565	-1.1439098	0.7688808	-0.47976288	1.0997001	-0.8938935	-0.8657963	-0.787661	0.57301027	-1.0472857	-1.0759522	1.0537304	1.2836018	0.52109253	0.6304266	0.9934142	0.97725624	0.70952445	1.0932176	-1.0839988	1.023136	-1.0231767	-0.9131047	1.044732	1.0190599	1.0817654	-1.1161193	1.0745125
0.4277116	0.3416303	-0.43170255	-0.36723915	-0.38519078	-0.37383094	0.40978706	-0.35151193	0.43270746	-0.34677783	-0.38509694	-0.35945368	0.37877244	-0.38720644	-0.42451468	0.40973073	0.3862483	0.31730998	0.42610797	0.3902242	0.4354824	0.38507122	0.39432043	-0.39589086	0.3944303	-0.4457248	-0.40943232	0.4195001	0.44992316	0.41906753	-0.45053974	0.37565917
-0.19576284	-0.16629708	0.19310345	0.24826743	0.20389599	0.24412736	-0.20899256	0.16314353	-0.16434129	0.22770357	0.19006014	0.1956191	-0.17710644	0.26315123	0.20135073	-0.18828931	-0.16055301	-0.13739277	-0.20481554	-0.23616202	-0.19476928	-0.22744764	-0.2732034	0.20533632	-0.20223218	0.22903	0.2526079	-0.26128262	-0.28842866	-0.19138467	0.25414357	-0.21063323
-0.33884886	-0.3749967	0.35648656	0.43352115	0.35242245	0.37003404	-0.36467144	0.36583123	-0.35895094	0.4515837	0.3753287	0.3783018	-0.37802762	0.36574852	0.41721904	-0.4400797	-0.45147103	-0.39496422	-0.33543608	-0.3478476	-0.37753326	-0.35209015	-0.40170535	0.38067997	-0.37357765	0.3863882	0.3919358	-0.45083714	-0.41318142	-0.44477785	0.39574653	-0.40916544
0.30440488	0.39113688	-0.33702075	-0.37213218	-0.31207225	-0.36079976	0.3523322	-0.32772982	0.32723412	-0.32107213	-0.3256139	-0.30809402	0.33548597	-0.35246575	-0.3159293	0.3392232	0.28518495	0.35981557	0.30564702	0.35939786	0.3329874	0.34201247	0.37057737	-0.33443633	0.32912537	-0.35885572	-0.3748969	0.4158726	0.3375699	0.29199487	-0.3618879	0.34696904
-0.11848145	-0.09335975	0.0913975	0.10610871	0.06717269	0.059354406	-0.08100001	0.028238801	-0.12589458	0.09522686	0.07050969	0.032142755	-0.014152507	0.07395794	0.13065737	-0.12785968	-0.061711397	0.020862486	-0.06256259	-0.065865695	-0.08005474	-0.08496111	-0.063247636	0.05077196	-0.057394806	0.050483607	0.06343473	-0.027648771	-0.057945408	-0.09225789	0.12658714	-0.0810392
-0.19508715	-0.12896307	0.18652602	0.09886315	0.14913687	0.17369094	-0.1621076	0.09489449	-0.22057241	0.10607987	0.113492616	0.09515224	-0.07050716	0.11279676	0.19364905	-0.11734832	-0.20245235	-0.06351385	-0.08458065	-0.15748866	-0.16508695	-0.11324336	-0.13173182	0.14299794	-0.15458392	0.08556212	0.16352119	-0.12683831	-0.16521373	-0.19137019	0.18195376	-0.1259363
-0.2090936	-0.1865331	0.23015943	0.28082767	0.22744322	0.27948916	-0.22722684	0.23562613	-0.20932163	0.2386985	0.23823334	0.27887243	-0.25430316	0.20540854	0.19835898	-0.20315681	-0.290234	-0.28867027	-0.266589	-0.26135686	-0.23054767	-0.24210356	-0.2859929	0.23256645	-0.31132168	0.27474582	0.24945801	-0.2534096	-0.22067975	-0.23706548	0.21389332	-0.3119679
0.3486328	0.16481243	-0.29507944	-0.24877568	-0.24456832	-0.2504627	0.21723142	-0.03622385	0.27099535	-0.16806862	-0.18286446	-0.19097906	0.1773341	-0.27026242	-0.2576077	0.24513255	0.31138802	0.058617048	0.14800413	0.22381057	0.18452087	0.19047321	0.21018898	-0.30071607	0.27030602	-0.29226008	-0.20003434	0.3222734	0.21805388	0.3318969	-0.25249738	0.29400954
-0.3969404	-0.41123396	0.43962568	0.44405764	0.45768213	0.47230014	-0.35227814	0.3327074	-0.3817494	0.41949987	0.37147444	0.44487676	-0.40290558	0.42073414	0.47818902	-0.43371338	-0.40249923	-0.35957503	-0.36774474	-0.3986507	-0.45621753	-0.38877136	-0.39698586	0.4643891	-0.46289888	0.4134712	0.42231217	-0.40158466	-0.41647416	-0.43354458	0.43635714	-0.41208303
0.32540473	0.22238013	-0.30795875	-0.24755682	-0.212089	-0.26567742	0.17759046	-0.06264296	0.2954507	-0.22309329	-0.21425968	-0.20488083	0.10130977	-0.23017351	-0.30558178	0.250259	0.2790345	0.11568341	0.14469332	0.25293946	0.19248457	0.110794865	0.27225965	-0.2870721	0.24645005	-0.24304622	-0.19037376	0.28153265	0.22333945	0.235852	-0.28396246	0.20566708
-0.51663965	-0.487289	0.48282835	0.5361371	0.5064883	0.46789646	-0.41678682	0.40104136	-0.4723282	0.4767047	0.45455998	0.5179771	-0.40642402	0.4441479	0.5308228	-0.48030093	-0.43110892	-0.38465393	-0.46531942	-0.4986221	-0.45186058	-0.46858162	-0.48557606	0.5216684	-0.50231034	0.4855325	0.4585734	-0.5287154	-0.54960793	-0.48725665	0.54551417	-0.5445057
-0.3640589	-0.4162869	0.40888762	0.38151595	0.37739843	0.33615872	-0.37367073	0.39833936	-0.429618	0.40632105	0.42360878	0.41476756	-0.38775885	0.3459978	0.34998712	-0.39359674	-0.35692233	-0.40811938	-0.37919557	-0.39098057	-0.36057836	-0.40907818	-0.3468932	0.3543199	-0.408632	0.42220336	0.3829306	-0.40540034	-0.411861	-0.34348035	0.39903843	-0.39785382
-0.177557	-0.07675682	0.16724615	0.10049488	0.13011989	0.12857156	-0.09520524	-0.026834948	-0.16873156	0.123676755	0.12473863	0.05222836	-0.10433219	0.13163659	0.19075756	-0.15542616	-0.08037858	0.021950785	-0.111635454	-0.18557864	-0.16954589	-0.10665269	-0.18046728	0.18868212	-0.13566719	0.18309525	0.10054271	-0.15157507	-0.16860975	-0.14714903	0.15363961	-0.16008535
0.71015203	0.6982861	-0.7466746	-0.6930573	-0.75197333	-0.71990496	0.7019659	-0.63401574	0.6817714	-0.7455046	-0.6843899	-0.7301055	0.74420536	-0.72850454	-0.72461265	0.77131945	0.6496846	0.7175496	0.68503356	0.6903444	0.7583965	0.7209459	0.71788335	-0.7625006	0.7489514	-0.77040803	-0.7560582	0.7984621	0.7631203	0.7485763	-0.7879676	0.8218355
0.6076872	0.72203207	-0.7357516	-0.69208467	-0.7029946	-0.66280156	0.7242242	-0.8766701	0.6561002	-0.68602794	-0.69183445	-0.79244685	0.74547386	-0.6613638	-0.72133905	0.7086614	0.59659314	0.83559597	0.80357265	0.7681973	0.67966855	0.75043046	0.7209984	-0.6852939	0.75097096	-0.7611994	-0.75941044	0.7345925	0.6796616	0.6564384	-0.6916708	0.77808684
-0.28892663	-0.29848948	0.26018712	0.26170626	0.26551893	0.32550883	-0.24313892	0.26221937	-0.29168385	0.30397362	0.27636352	0.32750487	-0.2359684	0.30458134	0.2519298	-0.23559262	-0.3323434	-0.1956638	-0.22651477	-0.33328766	-0.29012546	-0.2453639	-0.34242672	0.2842838	-0.25556096	0.27902478	0.27246216	-0.31850186	-0.32822236	-0.2788672	0.24795015	-0.2758929
-0.4716505	-0.39579502	0.40368897	0.48029995	0.42455932	0.3886273	-0.3703439	0.3279599	-0.46967643	0.43746954	0.41490653	0.3606068	-0.42636716	0.38646865	0.4623873	-0.46088955	-0.41504493	-0.37463483	-0.43999276	-0.39642897	-0.42723134	-0.4517536	-0.49634007	0.40766296	-0.41663033	0.4333062	0.39716113	-0.40336803	-0.41568527	-0.44655928	0.44704697	-0.42730963
0.7049928	0.6807372	-0.6767218	-0.7460769	-0.67255247	-0.7489929	0.6612006	-0.71006674	0.6800153	-0.69897336	-0.6379565	-0.708922	0.7515839	-0.6796468	-0.7129512	0.7265379	0.63825685	0.66250485	0.7381939	0.7265623	0.67226124	0.7092905	0.7143249	-0.7342472	0.73569953	-0.69847983	-0.7325361	0.6893454	0.75364506	0.7416912	-0.7577922	0.7243683
-0.15009543	-0.07248827	0.07206099	0.112907246	0.12565796	0.085228994	-0.084026635	0.088680945	-0.15332897	0.06798887	0.12166142	0.13759331	-0.10737912	0.16386075	0.070040025	-0.062773794	-0.17159441	-0.041538216	-0.06756692	-0.07935352	-0.10381714	-0.10759563	-0.1478293	0.08668821	-0.14854026	0.14363451	0.12306386	-0.12670189	-0.12070262	-0.07031165	0.06613541	-0.088472955
0.111731924	0.07935627	-0.06638488	-0.049364742	-0.06294432	-0.0550487	0.04454105	0.048032828	0.101918936	-0.047859818	-0.00949939	0.0029229335	0.02958436	-0.09885583	-0.09761498	0.12119426	0.047561076	-0.051713735	0.01286653	0.05503129	0.10753368	-0.00023222237	0.034417972	-0.1318902	0.008956134	-0.04359127	-0.010457917	0.11886078	0.102395505	0.10350483	-0.063521795	0.037651107
